LOAD_ZONE	VEHICLE_TYPE	BID_NUM	TIMEPOINT	ev_bid_by_type
Oahu	All_Gasoline_Vehicles	21	2007071518	629.538739958
Oahu	All_Gasoline_Vehicles	21	2007071519	1066.80907715
Oahu	All_Gasoline_Vehicles	21	2007071520	1236.64656963
Oahu	All_Gasoline_Vehicles	21	2007071521	1311.51662166
Oahu	All_Gasoline_Vehicles	21	2007071522	851.2694298
Oahu	All_Gasoline_Vehicles	21	2007071523	526.251140135
Oahu	All_Gasoline_Vehicles	21	2007081500	379.769320294
Oahu	All_Gasoline_Vehicles	21	2007081501	242.082562986
Oahu	All_Gasoline_Vehicles	21	2007081502	157.789830914
Oahu	All_Gasoline_Vehicles	21	2007081503	88.2189743867
Oahu	All_Gasoline_Vehicles	21	2007081504	68.0437994409
Oahu	All_Gasoline_Vehicles	21	2007081505	52.7702947576
Oahu	All_Gasoline_Vehicles	21	2007081506	58.8289153782
Oahu	All_Gasoline_Vehicles	21	2007081507	24.9793437627
Oahu	All_Gasoline_Vehicles	21	2007081508	4.1576355491
Oahu	All_Gasoline_Vehicles	21	2007081509	20.8301964713
Oahu	All_Gasoline_Vehicles	21	2007081510	115.1530615
Oahu	All_Gasoline_Vehicles	21	2007081511	127.698656774
Oahu	All_Gasoline_Vehicles	21	2007081512	174.565359428
Oahu	All_Gasoline_Vehicles	21	2007081513	226.958315662
Oahu	All_Gasoline_Vehicles	21	2007081514	258.131090115
Oahu	All_Gasoline_Vehicles	21	2007081515	250.064100117
Oahu	All_Gasoline_Vehicles	21	2007081516	220.203255736
Oahu	All_Gasoline_Vehicles	21	2007081517	207.419571927
Oahu	All_Gasoline_Vehicles	21	2007081518	629.538739958
Oahu	All_Gasoline_Vehicles	21	2007081519	1066.80907715
Oahu	All_Gasoline_Vehicles	21	2007081520	1236.64656963
Oahu	All_Gasoline_Vehicles	21	2007081521	1311.51662166
Oahu	All_Gasoline_Vehicles	21	2007081522	851.2694298
Oahu	All_Gasoline_Vehicles	21	2007081523	526.251140135
Oahu	All_Gasoline_Vehicles	21	2007091500	379.769320294
Oahu	All_Gasoline_Vehicles	21	2007091501	242.082562986
Oahu	All_Gasoline_Vehicles	21	2007091502	157.789830914
Oahu	All_Gasoline_Vehicles	21	2007091503	88.2189743867
Oahu	All_Gasoline_Vehicles	21	2007091504	68.0437994409
Oahu	All_Gasoline_Vehicles	21	2007091505	52.7702947576
Oahu	All_Gasoline_Vehicles	21	2007091506	58.8289153782
Oahu	All_Gasoline_Vehicles	21	2007091507	24.9793437627
Oahu	All_Gasoline_Vehicles	21	2007091508	4.1576355491
Oahu	All_Gasoline_Vehicles	21	2007091509	20.8301964713
Oahu	All_Gasoline_Vehicles	21	2007091510	115.1530615
Oahu	All_Gasoline_Vehicles	21	2007091511	127.698656774
Oahu	All_Gasoline_Vehicles	21	2007091512	174.565359428
Oahu	All_Gasoline_Vehicles	21	2007091513	226.958315662
Oahu	All_Gasoline_Vehicles	21	2007091514	258.131090115
Oahu	All_Gasoline_Vehicles	21	2007091515	250.064100117
Oahu	All_Gasoline_Vehicles	21	2007091516	220.203255736
Oahu	All_Gasoline_Vehicles	21	2007091517	207.419571927
Oahu	All_Gasoline_Vehicles	21	2007091518	629.538739958
Oahu	All_Gasoline_Vehicles	21	2007091519	1066.80907715
Oahu	All_Gasoline_Vehicles	21	2007091520	1236.64656963
Oahu	All_Gasoline_Vehicles	21	2007091521	1311.51662166
Oahu	All_Gasoline_Vehicles	21	2007091522	851.2694298
Oahu	All_Gasoline_Vehicles	21	2007091523	526.251140135
Oahu	All_Gasoline_Vehicles	21	2007101500	379.769320294
Oahu	All_Gasoline_Vehicles	21	2007101501	242.082562986
Oahu	All_Gasoline_Vehicles	21	2007101502	157.789830914
Oahu	All_Gasoline_Vehicles	21	2007101503	88.2189743867
Oahu	All_Gasoline_Vehicles	21	2007101504	68.0437994409
Oahu	All_Gasoline_Vehicles	21	2007101505	52.7702947576
Oahu	All_Gasoline_Vehicles	21	2007101506	58.8289153782
Oahu	All_Gasoline_Vehicles	21	2007101507	24.9793437627
Oahu	All_Gasoline_Vehicles	21	2007101508	4.1576355491
Oahu	All_Gasoline_Vehicles	21	2007101509	20.8301964713
Oahu	All_Gasoline_Vehicles	21	2007101510	115.1530615
Oahu	All_Gasoline_Vehicles	21	2007101511	127.698656774
Oahu	All_Gasoline_Vehicles	21	2007101512	174.565359428
Oahu	All_Gasoline_Vehicles	21	2007101513	226.958315662
Oahu	All_Gasoline_Vehicles	21	2007101514	258.131090115
Oahu	All_Gasoline_Vehicles	21	2007101515	250.064100117
Oahu	All_Gasoline_Vehicles	21	2007101516	220.203255736
Oahu	All_Gasoline_Vehicles	21	2007101517	207.419571927
Oahu	All_Gasoline_Vehicles	21	2007101518	629.538739958
Oahu	All_Gasoline_Vehicles	21	2007101519	1066.80907715
Oahu	All_Gasoline_Vehicles	21	2007101520	1236.64656963
Oahu	All_Gasoline_Vehicles	21	2007101521	1311.51662166
Oahu	All_Gasoline_Vehicles	21	2007101522	851.2694298
Oahu	All_Gasoline_Vehicles	21	2007101523	526.251140135
Oahu	All_Gasoline_Vehicles	21	2007111500	379.769320294
Oahu	All_Gasoline_Vehicles	21	2007111501	242.082562986
Oahu	All_Gasoline_Vehicles	21	2007111502	157.789830914
Oahu	All_Gasoline_Vehicles	21	2007111503	88.2189743867
Oahu	All_Gasoline_Vehicles	21	2007111504	68.0437994409
Oahu	All_Gasoline_Vehicles	21	2007111505	52.7702947576
Oahu	All_Gasoline_Vehicles	21	2007111506	58.8289153782
Oahu	All_Gasoline_Vehicles	21	2007111507	24.9793437627
Oahu	All_Gasoline_Vehicles	21	2007111508	4.1576355491
Oahu	All_Gasoline_Vehicles	21	2007111509	20.8301964713
Oahu	All_Gasoline_Vehicles	21	2007111510	115.1530615
Oahu	All_Gasoline_Vehicles	21	2007111511	127.698656774
Oahu	All_Gasoline_Vehicles	21	2007111512	174.565359428
Oahu	All_Gasoline_Vehicles	21	2007111513	226.958315662
Oahu	All_Gasoline_Vehicles	21	2007111514	258.131090115
Oahu	All_Gasoline_Vehicles	21	2007111515	250.064100117
Oahu	All_Gasoline_Vehicles	21	2007111516	220.203255736
Oahu	All_Gasoline_Vehicles	21	2007111517	207.419571927
Oahu	All_Gasoline_Vehicles	21	2007111518	629.538739958
Oahu	All_Gasoline_Vehicles	21	2007111519	1066.80907715
Oahu	All_Gasoline_Vehicles	21	2007111520	1236.64656963
Oahu	All_Gasoline_Vehicles	21	2007111521	1311.51662166
Oahu	All_Gasoline_Vehicles	21	2007111522	851.2694298
Oahu	All_Gasoline_Vehicles	21	2007111523	526.251140135
Oahu	All_Gasoline_Vehicles	21	2007121500	379.769320294
Oahu	All_Gasoline_Vehicles	21	2007121501	242.082562986
Oahu	All_Gasoline_Vehicles	21	2007121502	157.789830914
Oahu	All_Gasoline_Vehicles	21	2007121503	88.2189743867
Oahu	All_Gasoline_Vehicles	21	2007121504	68.0437994409
Oahu	All_Gasoline_Vehicles	21	2007121505	52.7702947576
Oahu	All_Gasoline_Vehicles	21	2007121506	58.8289153782
Oahu	All_Gasoline_Vehicles	21	2007121507	24.9793437627
Oahu	All_Gasoline_Vehicles	21	2007121508	4.1576355491
Oahu	All_Gasoline_Vehicles	21	2007121509	20.8301964713
Oahu	All_Gasoline_Vehicles	21	2007121510	115.1530615
Oahu	All_Gasoline_Vehicles	21	2007121511	127.698656774
Oahu	All_Gasoline_Vehicles	21	2007121512	174.565359428
Oahu	All_Gasoline_Vehicles	21	2007121513	226.958315662
Oahu	All_Gasoline_Vehicles	21	2007121514	258.131090115
Oahu	All_Gasoline_Vehicles	21	2007121515	250.064100117
Oahu	All_Gasoline_Vehicles	21	2007121516	220.203255736
Oahu	All_Gasoline_Vehicles	21	2007121517	207.419571927
Oahu	All_Gasoline_Vehicles	21	2007121518	629.538739958
Oahu	All_Gasoline_Vehicles	21	2007121519	1066.80907715
Oahu	All_Gasoline_Vehicles	21	2007121520	1236.64656963
Oahu	All_Gasoline_Vehicles	21	2007121521	1311.51662166
Oahu	All_Gasoline_Vehicles	21	2007121522	851.2694298
Oahu	All_Gasoline_Vehicles	21	2007121523	526.251140135
Oahu	All_Gasoline_Vehicles	22	2007011500	421.982978568
Oahu	All_Gasoline_Vehicles	22	2007011501	242.640060391
Oahu	All_Gasoline_Vehicles	22	2007011502	157.789830914
Oahu	All_Gasoline_Vehicles	22	2007011503	88.2189743867
Oahu	All_Gasoline_Vehicles	22	2007011504	68.1332793909
Oahu	All_Gasoline_Vehicles	22	2007011505	54.912299575
Oahu	All_Gasoline_Vehicles	22	2007011506	94.3787308438
Oahu	All_Gasoline_Vehicles	22	2007011507	102.367374482
Oahu	All_Gasoline_Vehicles	22	2007011508	41.1440946957
Oahu	All_Gasoline_Vehicles	22	2007011509	9.17142069296
Oahu	All_Gasoline_Vehicles	22	2007011510	36.6573860256
Oahu	All_Gasoline_Vehicles	22	2007011511	94.5578362684
Oahu	All_Gasoline_Vehicles	22	2007011512	147.235229292
Oahu	All_Gasoline_Vehicles	22	2007011513	225.427927458
Oahu	All_Gasoline_Vehicles	22	2007011514	258.131090115
Oahu	All_Gasoline_Vehicles	22	2007011515	250.064100117
Oahu	All_Gasoline_Vehicles	22	2007011516	212.238688108
Oahu	All_Gasoline_Vehicles	22	2007011517	148.310394249
Oahu	All_Gasoline_Vehicles	22	2007011518	197.138465958
Oahu	All_Gasoline_Vehicles	22	2007011519	721.359305432
Oahu	All_Gasoline_Vehicles	22	2007011520	1236.64656963
Oahu	All_Gasoline_Vehicles	22	2007011521	1358.11348743
Oahu	All_Gasoline_Vehicles	22	2007011522	1425.01107691
Oahu	All_Gasoline_Vehicles	22	2007011523	708.065262599
Oahu	All_Gasoline_Vehicles	22	2007021500	421.982978568
Oahu	All_Gasoline_Vehicles	22	2007021501	242.640060391
Oahu	All_Gasoline_Vehicles	22	2007021502	157.789830914
Oahu	All_Gasoline_Vehicles	22	2007021503	88.2189743867
Oahu	All_Gasoline_Vehicles	22	2007021504	68.1332793909
Oahu	All_Gasoline_Vehicles	22	2007021505	54.912299575
Oahu	All_Gasoline_Vehicles	22	2007021506	94.3787308438
Oahu	All_Gasoline_Vehicles	22	2007021507	102.367374482
Oahu	All_Gasoline_Vehicles	22	2007021508	41.1440946957
Oahu	All_Gasoline_Vehicles	22	2007021509	9.17142069296
Oahu	All_Gasoline_Vehicles	22	2007021510	36.6573860256
Oahu	All_Gasoline_Vehicles	22	2007021511	94.5578362684
Oahu	All_Gasoline_Vehicles	22	2007021512	147.235229292
Oahu	All_Gasoline_Vehicles	22	2007021513	225.427927458
Oahu	All_Gasoline_Vehicles	22	2007021514	258.131090115
Oahu	All_Gasoline_Vehicles	22	2007021515	250.064100117
Oahu	All_Gasoline_Vehicles	22	2007021516	212.238688108
Oahu	All_Gasoline_Vehicles	22	2007021517	148.310394249
Oahu	All_Gasoline_Vehicles	22	2007021518	197.138465958
Oahu	All_Gasoline_Vehicles	22	2007021519	721.359305432
Oahu	All_Gasoline_Vehicles	22	2007021520	1236.64656963
Oahu	All_Gasoline_Vehicles	22	2007021521	1358.11348743
Oahu	All_Gasoline_Vehicles	22	2007021522	1425.01107691
Oahu	All_Gasoline_Vehicles	22	2007021523	708.065262599
Oahu	All_Gasoline_Vehicles	22	2007031500	421.982978568
Oahu	All_Gasoline_Vehicles	22	2007031501	242.640060391
Oahu	All_Gasoline_Vehicles	22	2007031502	157.789830914
Oahu	All_Gasoline_Vehicles	22	2007031503	88.2189743867
Oahu	All_Gasoline_Vehicles	22	2007031504	68.1332793909
Oahu	All_Gasoline_Vehicles	22	2007031505	54.912299575
Oahu	All_Gasoline_Vehicles	22	2007031506	94.3787308438
Oahu	All_Gasoline_Vehicles	22	2007031507	102.367374482
Oahu	All_Gasoline_Vehicles	22	2007031508	41.1440946957
Oahu	All_Gasoline_Vehicles	22	2007031509	9.17142069296
Oahu	All_Gasoline_Vehicles	22	2007031510	36.6573860256
Oahu	All_Gasoline_Vehicles	22	2007031511	94.5578362684
Oahu	All_Gasoline_Vehicles	22	2007031512	147.235229292
Oahu	All_Gasoline_Vehicles	22	2007031513	225.427927458
Oahu	All_Gasoline_Vehicles	22	2007031514	258.131090115
Oahu	All_Gasoline_Vehicles	22	2007031515	250.064100117
Oahu	All_Gasoline_Vehicles	22	2007031516	212.238688108
Oahu	All_Gasoline_Vehicles	22	2007031517	148.310394249
Oahu	All_Gasoline_Vehicles	22	2007031518	197.138465958
Oahu	All_Gasoline_Vehicles	22	2007031519	721.359305432
Oahu	All_Gasoline_Vehicles	22	2007031520	1236.64656963
Oahu	All_Gasoline_Vehicles	22	2007031521	1358.11348743
Oahu	All_Gasoline_Vehicles	22	2007031522	1425.01107691
Oahu	All_Gasoline_Vehicles	22	2007031523	708.065262599
Oahu	All_Gasoline_Vehicles	22	2007041500	421.982978568
Oahu	All_Gasoline_Vehicles	22	2007041501	242.640060391
Oahu	All_Gasoline_Vehicles	22	2007041502	157.789830914
Oahu	All_Gasoline_Vehicles	22	2007041503	88.2189743867
Oahu	All_Gasoline_Vehicles	22	2007041504	68.1332793909
Oahu	All_Gasoline_Vehicles	22	2007041505	54.912299575
Oahu	All_Gasoline_Vehicles	22	2007041506	94.3787308438
Oahu	All_Gasoline_Vehicles	22	2007041507	102.367374482
Oahu	All_Gasoline_Vehicles	22	2007041508	41.1440946957
Oahu	All_Gasoline_Vehicles	22	2007041509	9.17142069296
Oahu	All_Gasoline_Vehicles	22	2007041510	36.6573860256
Oahu	All_Gasoline_Vehicles	22	2007041511	94.5578362684
Oahu	All_Gasoline_Vehicles	22	2007041512	147.235229292
Oahu	All_Gasoline_Vehicles	22	2007041513	225.427927458
Oahu	All_Gasoline_Vehicles	22	2007041514	258.131090115
Oahu	All_Gasoline_Vehicles	22	2007041515	250.064100117
Oahu	All_Gasoline_Vehicles	22	2007041516	212.238688108
Oahu	All_Gasoline_Vehicles	22	2007041517	148.310394249
Oahu	All_Gasoline_Vehicles	22	2007041518	197.138465958
Oahu	All_Gasoline_Vehicles	22	2007041519	721.359305432
Oahu	All_Gasoline_Vehicles	22	2007041520	1236.64656963
Oahu	All_Gasoline_Vehicles	22	2007041521	1358.11348743
Oahu	All_Gasoline_Vehicles	22	2007041522	1425.01107691
Oahu	All_Gasoline_Vehicles	22	2007041523	708.065262599
Oahu	All_Gasoline_Vehicles	22	2007051500	421.982978568
Oahu	All_Gasoline_Vehicles	22	2007051501	242.640060391
Oahu	All_Gasoline_Vehicles	22	2007051502	157.789830914
Oahu	All_Gasoline_Vehicles	22	2007051503	88.2189743867
Oahu	All_Gasoline_Vehicles	22	2007051504	68.1332793909
Oahu	All_Gasoline_Vehicles	22	2007051505	54.912299575
Oahu	All_Gasoline_Vehicles	22	2007051506	94.3787308438
Oahu	All_Gasoline_Vehicles	22	2007051507	102.367374482
Oahu	All_Gasoline_Vehicles	22	2007051508	41.1440946957
Oahu	All_Gasoline_Vehicles	22	2007051509	9.17142069296
Oahu	All_Gasoline_Vehicles	22	2007051510	36.6573860256
Oahu	All_Gasoline_Vehicles	22	2007051511	94.5578362684
Oahu	All_Gasoline_Vehicles	22	2007051512	147.235229292
Oahu	All_Gasoline_Vehicles	22	2007051513	225.427927458
Oahu	All_Gasoline_Vehicles	22	2007051514	258.131090115
Oahu	All_Gasoline_Vehicles	22	2007051515	250.064100117
Oahu	All_Gasoline_Vehicles	22	2007051516	212.238688108
Oahu	All_Gasoline_Vehicles	22	2007051517	148.310394249
Oahu	All_Gasoline_Vehicles	22	2007051518	197.138465958
Oahu	All_Gasoline_Vehicles	22	2007051519	721.359305432
Oahu	All_Gasoline_Vehicles	22	2007051520	1236.64656963
Oahu	All_Gasoline_Vehicles	22	2007051521	1358.11348743
Oahu	All_Gasoline_Vehicles	22	2007051522	1425.01107691
Oahu	All_Gasoline_Vehicles	22	2007051523	708.065262599
Oahu	All_Gasoline_Vehicles	22	2007061500	421.982978568
Oahu	All_Gasoline_Vehicles	22	2007061501	242.640060391
Oahu	All_Gasoline_Vehicles	22	2007061502	157.789830914
Oahu	All_Gasoline_Vehicles	22	2007061503	88.2189743867
Oahu	All_Gasoline_Vehicles	22	2007061504	68.1332793909
Oahu	All_Gasoline_Vehicles	22	2007061505	54.912299575
Oahu	All_Gasoline_Vehicles	22	2007061506	94.3787308438
Oahu	All_Gasoline_Vehicles	22	2007061507	102.367374482
Oahu	All_Gasoline_Vehicles	22	2007061508	41.1440946957
Oahu	All_Gasoline_Vehicles	22	2007061509	9.17142069296
Oahu	All_Gasoline_Vehicles	22	2007061510	36.6573860256
Oahu	All_Gasoline_Vehicles	22	2007061511	94.5578362684
Oahu	All_Gasoline_Vehicles	22	2007061512	147.235229292
Oahu	All_Gasoline_Vehicles	22	2007061513	225.427927458
Oahu	All_Gasoline_Vehicles	22	2007061514	258.131090115
Oahu	All_Gasoline_Vehicles	22	2007061515	250.064100117
Oahu	All_Gasoline_Vehicles	22	2007061516	212.238688108
Oahu	All_Gasoline_Vehicles	22	2007061517	148.310394249
Oahu	All_Gasoline_Vehicles	22	2007061518	197.138465958
Oahu	All_Gasoline_Vehicles	22	2007061519	721.359305432
Oahu	All_Gasoline_Vehicles	22	2007061520	1236.64656963
Oahu	All_Gasoline_Vehicles	22	2007061521	1358.11348743
Oahu	All_Gasoline_Vehicles	22	2007061522	1425.01107691
Oahu	All_Gasoline_Vehicles	22	2007061523	708.065262599
Oahu	All_Gasoline_Vehicles	22	2007071500	421.982978568
Oahu	All_Gasoline_Vehicles	22	2007071501	242.640060391
Oahu	All_Gasoline_Vehicles	22	2007071502	157.789830914
Oahu	All_Gasoline_Vehicles	22	2007071503	88.2189743867
Oahu	All_Gasoline_Vehicles	22	2007071504	68.1332793909
Oahu	All_Gasoline_Vehicles	22	2007071505	54.912299575
Oahu	All_Gasoline_Vehicles	22	2007071506	94.3787308438
Oahu	All_Gasoline_Vehicles	22	2007071507	102.367374482
Oahu	All_Gasoline_Vehicles	22	2007071508	41.1440946957
Oahu	All_Gasoline_Vehicles	22	2007071509	9.17142069296
Oahu	All_Gasoline_Vehicles	22	2007071510	36.6573860256
Oahu	All_Gasoline_Vehicles	22	2007071511	94.5578362684
Oahu	All_Gasoline_Vehicles	22	2007071512	147.235229292
Oahu	All_Gasoline_Vehicles	22	2007071513	225.427927458
Oahu	All_Gasoline_Vehicles	22	2007071514	258.131090115
Oahu	All_Gasoline_Vehicles	22	2007071515	250.064100117
Oahu	All_Gasoline_Vehicles	22	2007071516	212.238688108
Oahu	All_Gasoline_Vehicles	22	2007071517	148.310394249
Oahu	All_Gasoline_Vehicles	22	2007071518	197.138465958
Oahu	All_Gasoline_Vehicles	22	2007071519	721.359305432
Oahu	All_Gasoline_Vehicles	22	2007071520	1236.64656963
Oahu	All_Gasoline_Vehicles	22	2007071521	1358.11348743
Oahu	All_Gasoline_Vehicles	22	2007071522	1425.01107691
Oahu	All_Gasoline_Vehicles	22	2007071523	708.065262599
Oahu	All_Gasoline_Vehicles	22	2007081500	421.982978568
Oahu	All_Gasoline_Vehicles	22	2007081501	242.640060391
Oahu	All_Gasoline_Vehicles	22	2007081502	157.789830914
Oahu	All_Gasoline_Vehicles	22	2007081503	88.2189743867
Oahu	All_Gasoline_Vehicles	22	2007081504	68.1332793909
Oahu	All_Gasoline_Vehicles	22	2007081505	54.912299575
Oahu	All_Gasoline_Vehicles	22	2007081506	94.3787308438
Oahu	All_Gasoline_Vehicles	22	2007081507	102.367374482
Oahu	All_Gasoline_Vehicles	22	2007081508	41.1440946957
Oahu	All_Gasoline_Vehicles	22	2007081509	9.17142069296
Oahu	All_Gasoline_Vehicles	22	2007081510	36.6573860256
Oahu	All_Gasoline_Vehicles	22	2007081511	94.5578362684
Oahu	All_Gasoline_Vehicles	22	2007081512	147.235229292
Oahu	All_Gasoline_Vehicles	22	2007081513	225.427927458
Oahu	All_Gasoline_Vehicles	22	2007081514	258.131090115
Oahu	All_Gasoline_Vehicles	22	2007081515	250.064100117
Oahu	All_Gasoline_Vehicles	22	2007081516	212.238688108
Oahu	All_Gasoline_Vehicles	22	2007081517	148.310394249
Oahu	All_Gasoline_Vehicles	22	2007081518	197.138465958
Oahu	All_Gasoline_Vehicles	22	2007081519	721.359305432
Oahu	All_Gasoline_Vehicles	22	2007081520	1236.64656963
Oahu	All_Gasoline_Vehicles	22	2007081521	1358.11348743
Oahu	All_Gasoline_Vehicles	22	2007081522	1425.01107691
Oahu	All_Gasoline_Vehicles	22	2007081523	708.065262599
Oahu	All_Gasoline_Vehicles	22	2007091500	421.982978568
Oahu	All_Gasoline_Vehicles	22	2007091501	242.640060391
Oahu	All_Gasoline_Vehicles	22	2007091502	157.789830914
Oahu	All_Gasoline_Vehicles	22	2007091503	88.2189743867
Oahu	All_Gasoline_Vehicles	22	2007091504	68.1332793909
Oahu	All_Gasoline_Vehicles	22	2007091505	54.912299575
Oahu	All_Gasoline_Vehicles	22	2007091506	94.3787308438
Oahu	All_Gasoline_Vehicles	22	2007091507	102.367374482
Oahu	All_Gasoline_Vehicles	22	2007091508	41.1440946957
Oahu	All_Gasoline_Vehicles	22	2007091509	9.17142069296
Oahu	All_Gasoline_Vehicles	22	2007091510	36.6573860256
Oahu	All_Gasoline_Vehicles	22	2007091511	94.5578362684
Oahu	All_Gasoline_Vehicles	22	2007091512	147.235229292
Oahu	All_Gasoline_Vehicles	22	2007091513	225.427927458
Oahu	All_Gasoline_Vehicles	22	2007091514	258.131090115
Oahu	All_Gasoline_Vehicles	22	2007091515	250.064100117
Oahu	All_Gasoline_Vehicles	22	2007091516	212.238688108
Oahu	All_Gasoline_Vehicles	22	2007091517	148.310394249
Oahu	All_Gasoline_Vehicles	22	2007091518	197.138465958
Oahu	All_Gasoline_Vehicles	22	2007091519	721.359305432
Oahu	All_Gasoline_Vehicles	22	2007091520	1236.64656963
Oahu	All_Gasoline_Vehicles	22	2007091521	1358.11348743
Oahu	All_Gasoline_Vehicles	22	2007091522	1425.01107691
Oahu	All_Gasoline_Vehicles	22	2007091523	708.065262599
Oahu	All_Gasoline_Vehicles	22	2007101500	421.982978568
Oahu	All_Gasoline_Vehicles	22	2007101501	242.640060391
Oahu	All_Gasoline_Vehicles	22	2007101502	157.789830914
Oahu	All_Gasoline_Vehicles	22	2007101503	88.2189743867
Oahu	All_Gasoline_Vehicles	22	2007101504	68.1332793909
Oahu	All_Gasoline_Vehicles	22	2007101505	54.912299575
Oahu	All_Gasoline_Vehicles	22	2007101506	94.3787308438
Oahu	All_Gasoline_Vehicles	22	2007101507	102.367374482
Oahu	All_Gasoline_Vehicles	22	2007101508	41.1440946957
Oahu	All_Gasoline_Vehicles	22	2007101509	9.17142069296
Oahu	All_Gasoline_Vehicles	22	2007101510	36.6573860256
Oahu	All_Gasoline_Vehicles	22	2007101511	94.5578362684
Oahu	All_Gasoline_Vehicles	22	2007101512	147.235229292
Oahu	All_Gasoline_Vehicles	22	2007101513	225.427927458
Oahu	All_Gasoline_Vehicles	22	2007101514	258.131090115
Oahu	All_Gasoline_Vehicles	22	2007101515	250.064100117
Oahu	All_Gasoline_Vehicles	22	2007101516	212.238688108
Oahu	All_Gasoline_Vehicles	22	2007101517	148.310394249
Oahu	All_Gasoline_Vehicles	22	2007101518	197.138465958
Oahu	All_Gasoline_Vehicles	22	2007101519	721.359305432
Oahu	All_Gasoline_Vehicles	22	2007101520	1236.64656963
Oahu	All_Gasoline_Vehicles	22	2007101521	1358.11348743
Oahu	All_Gasoline_Vehicles	22	2007101522	1425.01107691
Oahu	All_Gasoline_Vehicles	22	2007101523	708.065262599
Oahu	All_Gasoline_Vehicles	22	2007111500	421.982978568
Oahu	All_Gasoline_Vehicles	22	2007111501	242.640060391
Oahu	All_Gasoline_Vehicles	22	2007111502	157.789830914
Oahu	All_Gasoline_Vehicles	22	2007111503	88.2189743867
Oahu	All_Gasoline_Vehicles	22	2007111504	68.1332793909
Oahu	All_Gasoline_Vehicles	22	2007111505	54.912299575
Oahu	All_Gasoline_Vehicles	22	2007111506	94.3787308438
Oahu	All_Gasoline_Vehicles	22	2007111507	102.367374482
Oahu	All_Gasoline_Vehicles	22	2007111508	41.1440946957
Oahu	All_Gasoline_Vehicles	22	2007111509	9.17142069296
Oahu	All_Gasoline_Vehicles	22	2007111510	36.6573860256
Oahu	All_Gasoline_Vehicles	22	2007111511	94.5578362684
Oahu	All_Gasoline_Vehicles	22	2007111512	147.235229292
Oahu	All_Gasoline_Vehicles	22	2007111513	225.427927458
Oahu	All_Gasoline_Vehicles	22	2007111514	258.131090115
Oahu	All_Gasoline_Vehicles	22	2007111515	250.064100117
Oahu	All_Gasoline_Vehicles	22	2007111516	212.238688108
Oahu	All_Gasoline_Vehicles	22	2007111517	148.310394249
Oahu	All_Gasoline_Vehicles	22	2007111518	197.138465958
Oahu	All_Gasoline_Vehicles	22	2007111519	721.359305432
Oahu	All_Gasoline_Vehicles	22	2007111520	1236.64656963
Oahu	All_Gasoline_Vehicles	22	2007111521	1358.11348743
Oahu	All_Gasoline_Vehicles	22	2007111522	1425.01107691
Oahu	All_Gasoline_Vehicles	22	2007111523	708.065262599
Oahu	All_Gasoline_Vehicles	22	2007121500	421.982978568
Oahu	All_Gasoline_Vehicles	22	2007121501	242.640060391
Oahu	All_Gasoline_Vehicles	22	2007121502	157.789830914
Oahu	All_Gasoline_Vehicles	22	2007121503	88.2189743867
Oahu	All_Gasoline_Vehicles	22	2007121504	68.1332793909
Oahu	All_Gasoline_Vehicles	22	2007121505	54.912299575
Oahu	All_Gasoline_Vehicles	22	2007121506	94.3787308438
Oahu	All_Gasoline_Vehicles	22	2007121507	102.367374482
Oahu	All_Gasoline_Vehicles	22	2007121508	41.1440946957
Oahu	All_Gasoline_Vehicles	22	2007121509	9.17142069296
Oahu	All_Gasoline_Vehicles	22	2007121510	36.6573860256
Oahu	All_Gasoline_Vehicles	22	2007121511	94.5578362684
Oahu	All_Gasoline_Vehicles	22	2007121512	147.235229292
Oahu	All_Gasoline_Vehicles	22	2007121513	225.427927458
Oahu	All_Gasoline_Vehicles	22	2007121514	258.131090115
Oahu	All_Gasoline_Vehicles	22	2007121515	250.064100117
Oahu	All_Gasoline_Vehicles	22	2007121516	212.238688108
Oahu	All_Gasoline_Vehicles	22	2007121517	148.310394249
Oahu	All_Gasoline_Vehicles	22	2007121518	197.138465958
Oahu	All_Gasoline_Vehicles	22	2007121519	721.359305432
Oahu	All_Gasoline_Vehicles	22	2007121520	1236.64656963
Oahu	All_Gasoline_Vehicles	22	2007121521	1358.11348743
Oahu	All_Gasoline_Vehicles	22	2007121522	1425.01107691
Oahu	All_Gasoline_Vehicles	22	2007121523	708.065262599
Oahu	All_Gasoline_Vehicles	23	2007011500	633.707394837
Oahu	All_Gasoline_Vehicles	23	2007011501	293.953854066
Oahu	All_Gasoline_Vehicles	23	2007011502	157.789830914
Oahu	All_Gasoline_Vehicles	23	2007011503	88.2189743867
Oahu	All_Gasoline_Vehicles	23	2007011504	68.1332793909
Oahu	All_Gasoline_Vehicles	23	2007011505	58.2468695001
Oahu	All_Gasoline_Vehicles	23	2007011506	122.648438692
Oahu	All_Gasoline_Vehicles	23	2007011507	184.267956882
Oahu	All_Gasoline_Vehicles	23	2007011508	112.433076339
Oahu	All_Gasoline_Vehicles	23	2007011509	73.2110614997
Oahu	All_Gasoline_Vehicles	23	2007011510	9.44112164589
Oahu	All_Gasoline_Vehicles	23	2007011511	31.4363027281
Oahu	All_Gasoline_Vehicles	23	2007011512	67.2839580143
Oahu	All_Gasoline_Vehicles	23	2007011513	154.684717866
Oahu	All_Gasoline_Vehicles	23	2007011514	253.610159528
Oahu	All_Gasoline_Vehicles	23	2007011515	246.783826871
